0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.005449591280653951,0.0037735849056603774
0.005405405405405406,0.003703703703703704
0.005263157894736842,0.0036363636363636364
0.00516795865633075,0.0035714285714285718
0.007614213197969543,0.006015037593984963
0.007518796992481203,0.005911330049261084
0.007462686567164179,0.0058111380145278455
0.007281553398058253,0.005714285714285714
0.007177033492822967,0.005620608899297424
0.0070921985815602835,0.005529953917050691
0.0069605568445475635,0.005442176870748299
0.006802721088435374,0.005357142857142857
0.006726457399103139,0.005274725274725275
0.00663716814159292,0.005194805194805195
0.010822510822510822,0.008102345415778252
0.01059322033898305,0.007983193277310925
0.010526315789473684,0.007867494824016564
0.010309278350515464,0.007755102040816328
0.010141987829614604,0.007645875251509056
0.017892644135188866,0.013095238095238097
0.021696252465483234,0.01976516634050881
0.021400778210116732,0.019498069498069502
0.021235521235521235,0.01923809523809524
0.02099236641221374,0.01898496240601504
0.020872865275142316,0.01873840445269017
0.020484171322160148,0.018498168498168502
0.02010968921389397,0.018264014466546116
0.02531645569620253,0.02428571428571429
0.025,0.023985890652557323
0.024691358024691357,0.023693379790940768
0.024263431542461005,0.023407917383821
0.02385008517887564,0.023129251700680274
0.023450586264656615,0.02285714285714286
0.023178807947019868,0.02259136212624585
0.02280130293159609,0.02233169129720854
0.022435897435897436,0.022077922077922082
0.023734177215189875,0.02323434991974318
0.023547880690737835,0.02297619047619048
0.0234375,0.02272370486656201
0.023183925811437404,0.022476708074534165
0.023006134969325152,0.022235023041474657
0.022796352583586626,0.021998480243161096
0.022590361445783132,0.021766917293233084
0.02225519287833828,0.021540178571428575
